convnetRun_8203.out	CNNModel	CHEMBL5077	adam	0.005	40	16	0	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	70	85	1	1	0.47	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.62	-0.01	0.45	0.45	0.99	70	85	1	1	0.47	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1
convnetRun_3367.out	CNNModel	CHEMBL5077	RMSprop	0.01	10	128	0	0.5	0	0	0.62	-0.01	0.46	0.45	0.99	70	84	1	1	0.47	0.03	0.01	0.54	0.5	0.01	1	1	84	70	1	0.03	0.01	0.54	0.5	0.01	1	1	84	70	1	0.65	0	0.48	0.48	0.99	74	80	1	1	0.47	0.03	0	0.52	0.5	0.01	1	1	80	74	1	0.03	0	0.52	0.5	0.01	1	1	80	74	1
convnetRun_4139.out	AlexNetModel	CHEMBL221	RMSprop	0.005	10	512	32	0.6	0	0	0.62	-0.01	0.45	0.45	0.99	130	159	1	1	0.49	0.02	0.01	0.55	0.5	0.01	1	1	159	130	1	0.02	0.01	0.55	0.5	0.01	1	1	159	130	1	0.62	-0.01	0.45	0.45	0.99	131	158	1	1	0.49	0.01	0.01	0.55	0.5	0.01	1	1	158	131	1	0.01	0.01	0.55	0.5	0.01	1	1	158	131	1
convnetRun_688.out	AlexNetModel	CHEMBL5077	adam	0.005	5	1024	32	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	69	85	1	1	0.48	0.03	0.01	0.55	0.5	0.01	1	1	85	69	1	0.03	0.01	0.55	0.5	0.01	1	1	85	69	1	0.6	-0.01	0.44	0.44	0.99	67	87	1	1	0.48	0.03	0.01	0.56	0.5	0.01	1	1	87	67	1	0.03	0.01	0.56	0.5	0.01	1	1	87	67	1
convnetRun_9293.out	CNNModel	CHEMBL221	momentum	0.01	40	128	0	0.6	0	0	0.62	-0.01	0.45	0.45	0.99	135	162	1	1	0.5	0.01	0.01	0.55	0.5	0.01	1	1	162	135	1	0.01	0.01	0.55	0.5	0.01	1	1	162	135	1	0.69	0.01	0.53	0.53	0.99	158	139	1	1	0.5	0.69	0.01	0.53	0.53	0.99	158	139	1	1	0.5	0.69	0.01	0.53	0.53	0.99	158	139	1	1	0.5
convnetRun_554.out	AlexNetModel	CHEMBL5077	adam	0.005	5	128	16	0.6	0	0	0.62	-0.01	0.45	0.45	0.99	68	83	1	1	0.49	0.03	0.01	0.55	0.5	0.01	1	1	83	68	1	0.03	0.01	0.55	0.5	0.01	1	1	83	68	1	0.57	-0.02	0.41	0.4	0.98	61	90	1	1	0.49	0.03	0.02	0.59	0.5	0.02	1	1	90	61	1	0.03	0.02	0.59	0.5	0.02	1	1	90	61	1
convnetRun_6629.out	AlexNetModel	CHEMBL221	adam	0.005	20	1024	32	0.6	0	0	0.62	-0.01	0.46	0.46	0.99	140	167	1	1	0.48	0.01	0.01	0.54	0.5	0.01	1	1	167	140	1	0.01	0.01	0.54	0.5	0.01	1	1	167	140	1	0.65	0	0.48	0.48	0.99	148	159	1	1	0.48	0.01	0	0.52	0.5	0.01	1	1	159	148	1	0.01	0	0.52	0.5	0.01	1	1	159	148	1
convnetRun_1880.out	CNNModel	CHEMBL221	RMSprop	0.001	5	128	0	0.6	0	0	0.62	-0.01	0.45	0.45	0.99	134	164	1	1	0.49	0.01	0.01	0.55	0.5	0.01	1	1	164	134	1	0.01	0.01	0.55	0.5	0.01	1	1	164	134	1	0.63	-0.01	0.46	0.46	0.99	136	162	1	1	0.49	0.01	0.01	0.54	0.5	0.01	1	1	162	136	1	0.01	0.01	0.54	0.5	0.01	1	1	162	136	1
convnetRun_8244.out	CNNModel	CHEMBL5077	adam	0.01	40	32	0	0.8	0	0	0.62	-0.01	0.45	0.45	0.99	70	85	1	1	0.48	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.61	-0.01	0.44	0.44	0.99	68	87	1	1	0.48	0.03	0.01	0.56	0.5	0.01	1	1	87	68	1	0.03	0.01	0.56	0.5	0.01	1	1	87	68	1
convnetRun_4112.out	AlexNetModel	CHEMBL221	momentum	0.0001	10	512	32	0.6	0	0	0.62	-0.01	0.45	0.45	0.99	136	164	1	1	0.49	0.01	0.01	0.55	0.5	0.01	1	1	164	136	1	0.01	0.01	0.55	0.5	0.01	1	1	164	136	1	0.64	0	0.47	0.47	0.99	141	159	1	1	0.49	0.01	0	0.53	0.5	0.01	1	1	159	141	1	0.01	0	0.53	0.5	0.01	1	1	159	141	1
convnetRun_3448.out	CNNModel	CHEMBL5077	momentum	0.005	10	512	0	0.5	0	0	0.62	-0.01	0.46	0.45	0.99	70	84	1	1	0.47	0.03	0.01	0.54	0.5	0.01	1	1	84	70	1	0.03	0.01	0.54	0.5	0.01	1	1	84	70	1	0.66	0	0.5	0.5	0.99	77	77	1	1	0.47	0.03	0	0.5	0.5	0.01	1	1	77	77	1	0.03	0	0.5	0.5	0.01	1	1	77	77	1
convnetRun_7991.out	AlexNetModel	CHEMBL5077	momentum	0.0005	40	128	16	0.6	0	0	0.62	-0.01	0.46	0.46	0.99	67	80	1	1	0.49	0.08	0.02	0.54	0.5	0.04	3	3	78	65	0.5	0.03	0.01	0.54	0.5	0.01	1	1	80	67	1	0.65	0	0.48	0.48	0.99	71	76	1	1	0.49	0.03	0	0.52	0.5	0.01	1	1	76	71	1	0.03	0	0.52	0.5	0.01	1	1	76	71	1
convnetRun_5343.out	CNNModel	CHEMBL3638364	RMSprop	0.0001	20	128	0	0.8	0	0	0.62	-0.01	0.46	0.46	0.96	25	29	1	1	0.5	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.75	0.04	0.61	0.61	0.97	33	21	1	1	0.5	0.75	0.04	0.61	0.61	0.97	33	21	1	1	0.5	0.75	0.04	0.61	0.61	0.97	33	21	1	1	0.5
convnetRun_5520.out	AlexNetModel	CHEMBL5077	momentum	0.005	20	128	16	0.8	0	0	0.62	-0.01	0.45	0.45	0.99	66	80	1	1	0.46	0.03	0.01	0.55	0.5	0.01	1	1	80	66	1	0.03	0.01	0.55	0.5	0.01	1	1	80	66	1	0.61	-0.01	0.44	0.44	0.98	64	82	1	1	0.46	0.03	0.01	0.56	0.5	0.02	1	1	82	64	1	0.03	0.01	0.56	0.5	0.02	1	1	82	64	1
convnetRun_582.out	AlexNetModel	CHEMBL5077	RMSprop	0.0005	5	128	16	0.8	0	0	0.62	-0.01	0.45	0.45	0.99	66	80	1	1	0.49	0.03	0.01	0.55	0.5	0.01	1	1	80	66	1	0.03	0.01	0.55	0.5	0.01	1	1	80	66	1	0.65	0	0.48	0.48	0.99	70	76	1	1	0.49	0.03	0	0.52	0.5	0.01	1	1	76	70	1	0.03	0	0.52	0.5	0.01	1	1	76	70	1
convnetRun_785.out	CNNModel	CHEMBL5077	momentum	0.001	5	16	0	0.6	0	0	0.62	-0.01	0.46	0.45	0.98	65	78	1	1	0.47	0.03	0.01	0.54	0.5	0.02	1	1	78	65	1	0.03	0.01	0.54	0.5	0.02	1	1	78	65	1	0.6	-0.02	0.43	0.43	0.98	61	82	1	1	0.47	0.03	0.02	0.57	0.5	0.02	1	1	82	61	1	0.03	0.02	0.57	0.5	0.02	1	1	82	61	1
convnetRun_6565.out	AlexNetModel	CHEMBL221	RMSprop	0.0005	20	256	128	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	139	168	1	1	0.48	0.01	0.01	0.55	0.5	0.01	1	1	168	139	1	0.01	0.01	0.55	0.5	0.01	1	1	168	139	1	0.65	0	0.48	0.48	0.99	148	159	1	1	0.48	0.01	0	0.52	0.5	0.01	1	1	159	148	1	0.01	0	0.52	0.5	0.01	1	1	159	148	1
convnetRun_590.out	AlexNetModel	CHEMBL5077	adam	0.001	5	256	128	0.6	0	0	0.62	-0.01	0.45	0.45	0.99	68	84	1	1	0.4	0.03	0.01	0.55	0.5	0.01	1	1	84	68	1	0.03	0.01	0.55	0.5	0.01	1	1	84	68	1	0.65	0	0.48	0.48	0.99	73	79	1	1	0.4	0.03	0	0.52	0.5	0.01	1	1	79	73	1	0.03	0	0.52	0.5	0.01	1	1	79	73	1
convnetRun_3451.out	CNNModel	CHEMBL5077	RMSprop	0.0001	10	512	0	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	69	85	1	1	0.49	0.03	0.01	0.55	0.5	0.01	1	1	85	69	1	0.03	0.01	0.55	0.5	0.01	1	1	85	69	1	0.59	-0.02	0.42	0.42	0.98	65	89	1	1	0.49	0.03	0.02	0.58	0.5	0.02	1	1	89	65	1	0.03	0.02	0.58	0.5	0.02	1	1	89	65	1
convnetRun_1539.out	AlexNetModel	CHEMBL221	adam	0.01	5	128	16	0.8	0	0	0.62	-0.01	0.45	0.45	0.99	135	163	1	1	0.47	0.01	0.01	0.55	0.5	0.01	1	1	163	135	1	0.01	0.01	0.55	0.5	0.01	1	1	163	135	1	0.64	0	0.48	0.48	0.99	142	156	1	1	0.47	0.01	0	0.52	0.5	0.01	1	1	156	142	1	0.01	0	0.52	0.5	0.01	1	1	156	142	1
convnetRun_4437.out	CNNModel	CHEMBL221	momentum	0.0005	10	512	0	0.8	0	0	0.62	-0.01	0.45	0.45	0.99	133	160	1	1	0.5	0.01	0.01	0.55	0.5	0.01	1	1	160	133	1	0.01	0.01	0.55	0.5	0.01	1	1	160	133	1	0.65	0	0.48	0.48	0.99	142	151	1	1	0.5	0.01	0	0.52	0.5	0.01	1	1	151	142	1	0.01	0	0.52	0.5	0.01	1	1	151	142	1
convnetRun_884.out	CNNModel	CHEMBL5077	momentum	0.005	5	128	0	0.6	0	0	0.62	-0.01	0.45	0.45	0.99	69	83	1	1	0.47	0.03	0.01	0.55	0.5	0.01	1	1	83	69	1	0.03	0.01	0.55	0.5	0.01	1	1	83	69	1	0.67	0	0.51	0.51	0.99	77	75	1	1	0.47	0.67	0	0.51	0.51	0.99	77	75	1	1	0.47	0.67	0	0.51	0.51	0.99	77	75	1	1	0.47
convnetRun_708.out	AlexNetModel	CHEMBL5077	RMSprop	0.0001	5	1024	32	0.8	0	0	0.62	-0.01	0.46	0.46	0.99	70	83	1	1	0.5	0.03	0.01	0.54	0.5	0.01	1	1	83	70	1	0.03	0.01	0.54	0.5	0.01	1	1	83	70	1	0.6	-0.02	0.43	0.43	0.99	66	87	1	1	0.5	0.03	0.02	0.57	0.5	0.01	1	1	87	66	1	0.03	0.02	0.57	0.5	0.01	1	1	87	66	1
convnetRun_3274.out	CNNModel	CHEMBL5077	RMSprop	0.001	10	16	0	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	68	83	1	1	0.48	0.03	0.01	0.55	0.5	0.01	1	1	83	68	1	0.03	0.01	0.55	0.5	0.01	1	1	83	68	1	0.64	-0.01	0.47	0.47	0.99	71	80	1	1	0.48	0.03	0.01	0.53	0.5	0.01	1	1	80	71	1	0.03	0.01	0.53	0.5	0.01	1	1	80	71	1
convnetRun_9106.out	AlexNetModel	CHEMBL221	momentum	0.0001	40	1024	32	0.5	0	0	0.62	-0.01	0.46	0.46	0.99	138	165	1	1	0.48	0.01	0.01	0.54	0.5	0.01	1	1	165	138	1	0.01	0.01	0.54	0.5	0.01	1	1	165	138	1	0.63	-0.01	0.47	0.47	0.99	141	162	1	1	0.48	0.01	0.01	0.53	0.5	0.01	1	1	162	141	1	0.01	0.01	0.53	0.5	0.01	1	1	162	141	1
convnetRun_5493.out	AlexNetModel	CHEMBL5077	adam	0.0001	20	128	16	0.8	0	0	0.62	-0.01	0.45	0.45	0.99	69	84	1	1	0.49	0.03	0.01	0.55	0.5	0.01	1	1	84	69	1	0.03	0.01	0.55	0.5	0.01	1	1	84	69	1	0.61	-0.01	0.45	0.44	0.99	68	85	1	1	0.49	0.03	0.01	0.55	0.5	0.01	1	1	85	68	1	0.03	0.01	0.55	0.5	0.01	1	1	85	68	1
convnetRun_1949.out	CNNModel	CHEMBL221	adam	0.005	5	512	0	0.6	0	0	0.62	-0.01	0.46	0.45	0.99	131	157	1	1	0.49	0.01	0.01	0.54	0.5	0.01	1	1	157	131	1	0.01	0.01	0.54	0.5	0.01	1	1	157	131	1	0.68	0	0.51	0.51	0.99	148	140	1	1	0.49	0.68	0	0.51	0.51	0.99	148	140	1	1	0.49	0.68	0	0.51	0.51	0.99	148	140	1	1	0.49
convnetRun_9103.out	AlexNetModel	CHEMBL221	adam	0.005	40	1024	32	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	137	169	1	1	0.43	0.01	0.01	0.55	0.5	0.01	1	1	169	137	1	0.01	0.01	0.55	0.5	0.01	1	1	169	137	1	0.64	0	0.48	0.48	0.99	146	160	1	1	0.43	0.01	0	0.52	0.5	0.01	1	1	160	146	1	0.01	0	0.52	0.5	0.01	1	1	160	146	1
convnetRun_7820.out	CNNModel	CHEMBL3638364	RMSprop	0.001	40	128	0	0.6	0	0	0.62	-0.01	0.46	0.46	0.96	25	29	1	1	0.53	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.71	0.02	0.55	0.56	0.97	30	24	1	1	0.53	0.71	0.02	0.55	0.56	0.97	30	24	1	1	0.53	0.71	0.02	0.55	0.56	0.97	30	24	1	1	0.53
convnetRun_332.out	CNNModel	CHEMBL3638364	momentum	0.0001	5	32	0	0.6	0	0	0.62	-0.01	0.46	0.46	0.96	24	28	1	1	0.5	0.07	0.01	0.54	0.5	0.04	1	1	28	24	1	0.07	0.01	0.54	0.5	0.04	1	1	28	24	1	0.75	0.04	0.61	0.62	0.97	32	20	1	1	0.5	0.75	0.04	0.61	0.62	0.97	32	20	1	1	0.5	0.75	0.04	0.61	0.62	0.97	32	20	1	1	0.5
convnetRun_6566.out	AlexNetModel	CHEMBL221	RMSprop	0.0005	20	256	128	0.6	0	0	0.62	-0.01	0.45	0.45	0.99	137	167	1	1	0.45	0.01	0.01	0.55	0.5	0.01	1	1	167	137	1	0.01	0.01	0.55	0.5	0.01	1	1	167	137	1	0.65	0	0.48	0.48	0.99	146	158	1	1	0.45	0.01	0	0.52	0.5	0.01	1	1	158	146	1	0.01	0	0.52	0.5	0.01	1	1	158	146	1
convnetRun_773.out	CNNModel	CHEMBL5077	adam	0.01	5	16	0	0.6	0	0	0.62	-0.01	0.46	0.46	0.99	67	80	1	1	0.45	0.03	0.01	0.54	0.5	0.01	1	1	80	67	1	0.03	0.01	0.54	0.5	0.01	1	1	80	67	1	0.58	-0.02	0.42	0.41	0.98	61	86	1	1	0.45	0.03	0.02	0.58	0.5	0.02	1	1	86	61	1	0.03	0.02	0.58	0.5	0.02	1	1	86	61	1
convnetRun_2712.out	AlexNetModel	CHEMBL3638364	adam	0.0005	10	2048	2048	0.8	0	0	0.62	-0.01	0.46	0.46	0.96	25	29	1	1	0.46	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.78	0.06	0.64	0.65	0.97	35	19	1	1	0.46	0.78	0.06	0.64	0.65	0.97	35	19	1	1	0.46	0.78	0.06	0.64	0.65	0.97	35	19	1	1	0.46
convnetRun_902.out	CNNModel	CHEMBL5077	adam	0.0001	5	256	0	0.6	0	0	0.62	-0.01	0.46	0.46	0.99	70	83	1	1	0.47	0.03	0.01	0.54	0.5	0.01	1	1	83	70	1	0.03	0.01	0.54	0.5	0.01	1	1	83	70	1	0.65	0	0.48	0.48	0.99	74	79	1	1	0.47	0.03	0	0.52	0.5	0.01	1	1	79	74	1	0.03	0	0.52	0.5	0.01	1	1	79	74	1
convnetRun_690.out	AlexNetModel	CHEMBL5077	adam	0.005	5	1024	32	0.8	0	0	0.62	-0.01	0.45	0.45	0.99	70	85	1	1	0.48	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.63	-0.01	0.46	0.46	0.99	71	84	1	1	0.48	0.03	0.01	0.54	0.5	0.01	1	1	84	71	1	0.03	0.01	0.54	0.5	0.01	1	1	84	71	1
convnetRun_7560.out	AlexNetModel	CHEMBL3638364	RMSprop	0.005	40	256	128	0.8	0	0	0.62	-0.01	0.46	0.46	0.96	25	29	1	1	0.56	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.62	-0.01	0.46	0.46	0.96	25	29	1	1	0.56	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1
convnetRun_6928.out	CNNModel	CHEMBL221	RMSprop	0.005	20	512	0	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	137	170	1	1	0.48	0.01	0.01	0.55	0.5	0.01	1	1	170	137	1	0.01	0.01	0.55	0.5	0.01	1	1	170	137	1	0.67	0	0.5	0.5	0.99	154	153	1	1	0.48	0.67	0	0.5	0.5	0.99	154	153	1	1	0.48	0.67	0	0.5	0.5	0.99	154	153	1	1	0.48
convnetRun_3166.out	AlexNetModel	CHEMBL5077	momentum	0.0001	10	1024	32	0.5	0	0	0.62	-0.01	0.46	0.45	0.99	70	84	1	1	0.47	0.03	0.01	0.54	0.5	0.01	1	1	84	70	1	0.03	0.01	0.54	0.5	0.01	1	1	84	70	1	0.64	-0.01	0.47	0.47	0.99	73	81	1	1	0.47	0.03	0.01	0.53	0.5	0.01	1	1	81	73	1	0.03	0.01	0.53	0.5	0.01	1	1	81	73	1
convnetRun_8251.out	CNNModel	CHEMBL5077	momentum	0.0001	40	32	0	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	70	85	1	1	0.48	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.69	0.01	0.53	0.53	0.99	82	73	1	1	0.48	0.69	0.01	0.53	0.53	0.99	82	73	1	1	0.48	0.69	0.01	0.53	0.53	0.99	82	73	1	1	0.48
convnetRun_3066.out	AlexNetModel	CHEMBL5077	adam	0.001	10	256	128	0.8	0	0	0.62	-0.01	0.46	0.46	0.99	69	82	1	1	0.46	0.03	0.01	0.54	0.5	0.01	1	1	82	69	1	0.03	0.01	0.54	0.5	0.01	1	1	82	69	1	0.64	-0.01	0.48	0.48	0.99	72	79	1	1	0.46	0.03	0.01	0.52	0.5	0.01	1	1	79	72	1	0.03	0.01	0.52	0.5	0.01	1	1	79	72	1
convnetRun_928.out	CNNModel	CHEMBL5077	momentum	0.005	5	256	0	0.5	0	0	0.62	-0.01	0.46	0.45	0.98	60	72	1	1	0.4	0.03	0.01	0.54	0.5	0.02	1	1	72	60	1	0.03	0.01	0.54	0.5	0.02	1	1	72	60	1	0.64	-0.01	0.48	0.48	0.98	63	69	1	1	0.4	0.03	0.01	0.52	0.5	0.02	1	1	69	63	1	0.03	0.01	0.52	0.5	0.02	1	1	69	63	1
convnetRun_5593.out	AlexNetModel	CHEMBL5077	adam	0.005	20	512	32	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	67	82	1	1	0.46	0.03	0.01	0.55	0.5	0.01	1	1	82	67	1	0.03	0.01	0.55	0.5	0.01	1	1	82	67	1	0.63	-0.01	0.46	0.46	0.99	69	80	1	1	0.46	0.03	0.01	0.54	0.5	0.01	1	1	80	69	1	0.03	0.01	0.54	0.5	0.01	1	1	80	69	1
convnetRun_9268.out	CNNModel	CHEMBL221	RMSprop	0.005	40	32	0	0.5	0	0	0.62	-0.01	0.46	0.46	0.99	140	167	1	1	0.49	0.01	0.01	0.54	0.5	0.01	1	1	167	140	1	0.01	0.01	0.54	0.5	0.01	1	1	167	140	1	0.62	-0.01	0.46	0.46	0.99	140	167	1	1	0.49	0.01	0.01	0.54	0.5	0.01	1	1	167	140	1	0.01	0.01	0.54	0.5	0.01	1	1	167	140	1
convnetRun_10029.out	AlexNetModel	CHEMBL3638364	RMSprop	0.01	5	256	128	0.8	1	0	0.62	-0.01	0.45	0.45	0.99	183	223	1	1	0.73	0.01	0.01	0.55	0.5	0.01	1	1	223	183	1	0.01	0.01	0.55	0.5	0.01	1	1	223	183	1	0.66	0	0.49	0.49	0.99	199	207	1	1	0.73	0.01	0	0.51	0.5	0.01	1	1	207	199	1	0.01	0	0.51	0.5	0.01	1	1	207	199	1
convnetRun_8355.out	CNNModel	CHEMBL5077	momentum	0.005	40	256	0	0.8	0	0	0.62	-0.01	0.45	0.45	0.99	70	85	1	1	0.48	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.03	0.01	0.55	0.5	0.01	1	1	85	70	1	0.61	-0.01	0.44	0.44	0.99	68	87	1	1	0.48	0.03	0.01	0.56	0.5	0.01	1	1	87	68	1	0.03	0.01	0.56	0.5	0.01	1	1	87	68	1
convnetRun_3053.out	AlexNetModel	CHEMBL5077	RMSprop	0.01	10	128	16	0.6	0	0	0.62	-0.01	0.45	0.45	0.98	65	80	1	1	0.52	0.03	0.01	0.55	0.5	0.02	1	1	80	65	1	0.03	0.01	0.55	0.5	0.02	1	1	80	65	1	0.65	0	0.49	0.49	0.99	71	74	1	1	0.52	0.03	0	0.51	0.5	0.01	1	1	74	71	1	0.03	0	0.51	0.5	0.01	1	1	74	71	1
convnetRun_5545.out	AlexNetModel	CHEMBL5077	adam	0.0005	20	256	128	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	68	84	1	1	0.47	0.03	0.01	0.55	0.5	0.01	1	1	84	68	1	0.03	0.01	0.55	0.5	0.01	1	1	84	68	1	0.64	-0.01	0.47	0.47	0.99	72	80	1	1	0.47	0.03	0.01	0.53	0.5	0.01	1	1	80	72	1	0.03	0.01	0.53	0.5	0.01	1	1	80	72	1
convnetRun_5877.out	CNNModel	CHEMBL5077	momentum	0.0005	20	256	0	0.8	0	0	0.62	-0.01	0.45	0.45	0.98	65	79	1	1	0.44	0.03	0.01	0.55	0.5	0.02	1	1	79	65	1	0.03	0.01	0.55	0.5	0.02	1	1	79	65	1	0.66	0	0.5	0.5	0.99	72	72	1	1	0.44	0.03	0	0.5	0.5	0.01	1	1	72	72	1	0.03	0	0.5	0.5	0.01	1	1	72	72	1
convnetRun_7738.out	CNNModel	CHEMBL3638364	RMSprop	0.005	40	16	0	0.5	0	0	0.62	-0.01	0.46	0.46	0.96	25	29	1	1	0.54	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.74	0.03	0.59	0.59	0.97	32	22	1	1	0.54	0.74	0.03	0.59	0.59	0.97	32	22	1	1	0.54	0.74	0.03	0.59	0.59	0.97	32	22	1	1	0.54
convnetRun_5914.out	CNNModel	CHEMBL5077	momentum	0.001	20	512	0	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	69	85	1	1	0.47	0.03	0.01	0.55	0.5	0.01	1	1	85	69	1	0.03	0.01	0.55	0.5	0.01	1	1	85	69	1	0.65	0	0.49	0.49	0.99	75	79	1	1	0.47	0.03	0	0.51	0.5	0.01	1	1	79	75	1	0.03	0	0.51	0.5	0.01	1	1	79	75	1
convnetRun_7843.out	CNNModel	CHEMBL3638364	adam	0.005	40	256	0	0.5	0	0	0.62	-0.01	0.46	0.46	0.96	25	29	1	1	0.59	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.07	0.01	0.54	0.5	0.04	1	1	29	25	1	0.69	0.01	0.54	0.54	0.97	29	25	1	1	0.59	0.69	0.01	0.54	0.54	0.97	29	25	1	1	0.59	0.69	0.01	0.54	0.54	0.97	29	25	1	1	0.59
convnetRun_1925.out	CNNModel	CHEMBL221	RMSprop	0.001	5	256	0	0.6	0	0	0.62	-0.01	0.45	0.45	0.99	135	167	1	1	0.5	0.01	0.01	0.55	0.5	0.01	1	1	167	135	1	0.01	0.01	0.55	0.5	0.01	1	1	167	135	1	0.64	-0.01	0.47	0.47	0.99	141	161	1	1	0.5	0.01	0.01	0.53	0.5	0.01	1	1	161	141	1	0.01	0.01	0.53	0.5	0.01	1	1	161	141	1
convnetRun_6757.out	CNNModel	CHEMBL221	adam	0.01	20	32	0	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	131	163	1	1	0.48	0.01	0.01	0.55	0.5	0.01	1	1	163	131	1	0.01	0.01	0.55	0.5	0.01	1	1	163	131	1	0.6	-0.01	0.43	0.43	0.99	126	168	1	1	0.48	0.02	0.01	0.57	0.5	0.01	1	1	168	126	1	0.02	0.01	0.57	0.5	0.01	1	1	168	126	1
convnetRun_9250.out	CNNModel	CHEMBL221	momentum	0.0005	40	32	0	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	136	167	1	1	0.48	0.01	0.01	0.55	0.5	0.01	1	1	167	136	1	0.01	0.01	0.55	0.5	0.01	1	1	167	136	1	0.64	0	0.47	0.47	0.99	143	160	1	1	0.48	0.01	0	0.53	0.5	0.01	1	1	160	143	1	0.01	0	0.53	0.5	0.01	1	1	160	143	1
convnetRun_6696.out	AlexNetModel	CHEMBL221	RMSprop	0.001	20	2048	2048	0.8	0	0	0.62	-0.01	0.45	0.45	0.99	137	168	1	1	0.52	0.01	0.01	0.55	0.5	0.01	1	1	168	137	1	0.01	0.01	0.55	0.5	0.01	1	1	168	137	1	0.59	-0.01	0.42	0.42	0.99	129	176	1	1	0.52	0.02	0.01	0.58	0.5	0.01	1	1	176	129	1	0.02	0.01	0.58	0.5	0.01	1	1	176	129	1
convnetRun_5820.out	CNNModel	CHEMBL5077	adam	0.005	20	128	0	0.8	0	0	0.62	-0.01	0.46	0.46	0.99	71	85	1	1	0.48	0.03	0.01	0.54	0.5	0.01	1	1	85	71	1	0.03	0.01	0.54	0.5	0.01	1	1	85	71	1	0.63	-0.01	0.47	0.47	0.99	73	83	1	1	0.48	0.03	0.01	0.53	0.5	0.01	1	1	83	73	1	0.03	0.01	0.53	0.5	0.01	1	1	83	73	1
convnetRun_5830.out	CNNModel	CHEMBL5077	momentum	0.0005	20	128	0	0.5	0	0	0.62	-0.01	0.46	0.46	0.99	71	85	1	1	0.48	0.03	0.01	0.54	0.5	0.01	1	1	85	71	1	0.03	0.01	0.54	0.5	0.01	1	1	85	71	1	0.63	-0.01	0.46	0.46	0.99	72	84	1	1	0.48	0.03	0.01	0.54	0.5	0.01	1	1	84	72	1	0.03	0.01	0.54	0.5	0.01	1	1	84	72	1
convnetRun_3393.out	CNNModel	CHEMBL5077	momentum	0.0001	10	256	0	0.8	0	0	0.62	-0.01	0.46	0.45	0.99	70	84	1	1	0.49	0.03	0.01	0.54	0.5	0.01	1	1	84	70	1	0.03	0.01	0.54	0.5	0.01	1	1	84	70	1	0.61	-0.01	0.44	0.44	0.99	68	86	1	1	0.49	0.03	0.01	0.56	0.5	0.01	1	1	86	68	1	0.03	0.01	0.56	0.5	0.01	1	1	86	68	1
convnetRun_772.out	CNNModel	CHEMBL5077	adam	0.01	5	16	0	0.5	0	0	0.62	-0.01	0.45	0.45	0.99	68	83	1	1	0.47	0.03	0.01	0.55	0.5	0.01	1	1	83	68	1	0.03	0.01	0.55	0.5	0.01	1	1	83	68	1	0.61	-0.01	0.44	0.44	0.99	66	85	1	1	0.47	0.03	0.01	0.56	0.5	0.01	1	1	85	66	1	0.03	0.01	0.56	0.5	0.01	1	1	85	66	1
