CMPD_CHEMBLID	MOLREGNO	PARENT_CMPD_CHEMBLID	PARENT_MOLREGNO	MOL_PREF_NAME	COMPOUND_KEY	MOLWEIGHT	ALOGP	PSA	NUM_RO5_VIOLATIONS	CANONICAL_SMILES	ACTIVITY_ID	STANDARD_TYPE	RELATION	STANDARD_VALUE	STANDARD_UNITS	PCHEMBL_VALUE	PUBLISHED_TYPE	PUBLISHED_RELATION	PUBLISHED_VALUE	PUBLISHED_UNITS	ACTIVITY_COMMENT	DATA_VALIDITY_COMMENT	POTENTIAL_DUPLICATE	BAO_ENDPOINT	UO_UNITS	QUDT_UNITS	ASSAY_ID	ASSAY_CHEMBLID	ASSAY_TYPE	DESCRIPTION	ASSAY_SRC_ID	ASSAY_SRC_DESCRIPTION	ASSAY_ORGANISM	ASSAY_STRAIN	ASSAY_TAX_ID	CURATED_BY	BAO_FORMAT	TID	TARGET_CHEMBLID	TARGET_TYPE	PROTEIN_ACCESSION	PREF_NAME	ORGANISM	CONFIDENCE_SCORE	TARGET_MAPPING	APD_NAME	APD_CONFIDENCE	DOC_ID	DOC_CHEMBLID	PUBMED_ID	JOURNAL	YEAR	VOLUME	ISSUE	FIRST_PAGE	CELL_ID	CELL_CHEMBL_ID	CELL_NAME	ACTIVITY_PARAMS	ACTIVITY_PROPS
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Su11248	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	6213017	IC50	=	4510	nM	5.35	IC50	=	4.51	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	749719	CHEMBL1787740	F	Antitumor activity against human MDA-MB-231 cells	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	81252	CHEMBL400	CELL-LINE		MDA-MB-231	Homo sapiens	1	Non-molecular			57928	CHEMBL1781941	21450463	Bioorg. Med. Chem. Lett.	2011	21	10	3062	325	CHEMBL3307960	MDA-MB-231		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	15038337	IC50	=	10500	nM	4.98	IC50	=	10.5	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1448805	CHEMBL3373861	F	Antiproliferative activity against human MCF7 cells after 48 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80224	CHEMBL387	CELL-LINE		MCF7	Homo sapiens	1	Non-molecular			90607	CHEMBL3352150	25064347	Eur. J. Med. Chem.	2014	84		698	491	CHEMBL3308403	MCF7		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	4	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7968550	IC50	=	12200	nM	4.91	IC50	=	12.2	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	793574	CHEMBL1932342	B	Inhibition of PDGFRbeta tyrosine kinase activity in PDGF-BB-stimulated human SF-539 cells after 60 mins by ELISA	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	197	CHEMBL1913	SINGLE PROTEIN	P09619	Platelet-derived growth factor receptor beta	Homo sapiens	9	Protein	Pkinase_Tyr	high	60563	CHEMBL1926631	22204741	Bioorg. Med. Chem.	2012	20	2	910	730	CHEMBL3307721	SF-539		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	SU-11248	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	3468971	IC50	=	172100	nM		IC50	=	172.1	uM		Potential transcription error	1	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	661840	CHEMBL1252156	B	Inhibition of EGFR expressed in human A431 cells	1	Scientific Literature				Autocuration	BAO_0000219	9	CHEMBL203	SINGLE PROTEIN	P00533	Epidermal growth factor receptor erbB1	Homo sapiens	8	Homologous protein			52812	CHEMBL1250424	20558072	Bioorg. Med. Chem.	2010	18	14	5261	500	CHEMBL3307523	A-431		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13246876	IC50	=	631.32	nM	6.2	IC50	=	.6313234176294016	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	955058	CHEMBL2363437	F	SANGER: Inhibition of human MOLT-16 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106531	CHEMBL2366362	CELL-LINE		MOLT-16	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1640	CHEMBL3308271	MOLT-16		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13219337	IC50	=	2084.82	nM	5.68	IC50	=	2.0848209994863325	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954797	CHEMBL2363176	F	SANGER: Inhibition of human DEL cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106355	CHEMBL2366186	CELL-LINE		DEL	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1444	CHEMBL3308516	DEL		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13271317	IC50	=	2904.73	nM	5.54	IC50	=	2.904734523298427	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	955071	CHEMBL2363450	F	SANGER: Inhibition of human NALM-6 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	80304	CHEMBL614187	CELL-LINE		NALM-6	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							540	CHEMBL3307559	NALM-6		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13272493	IC50	=	3833.38	nM	5.42	IC50	=	3.8333764712218588	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954549	CHEMBL2363642	F	SANGER: Inhibition of human SK-LMS-1 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106265	CHEMBL2366096	CELL-LINE		SK-LMS-1	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1688	CHEMBL3308552	SK-LMS-1		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13243237	IC50	=	6109.49	nM	5.21	IC50	=	6.109488167288019	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	955055	CHEMBL2363434	F	SANGER: Inhibition of human MMAC-SF cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106365	CHEMBL2366196	CELL-LINE		MMAC-SF	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1638	CHEMBL3308270	MMAC-SF		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13266903	IC50	=	6321.09	nM	5.2	IC50	=	6.321085817701238	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954894	CHEMBL2363273	F	SANGER: Inhibition of human HDLM-2 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106400	CHEMBL2366231	CELL-LINE		HDLM-2	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1580	CHEMBL3308234	HDLM-2		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13262991	IC50	=	7775.57	nM	5.11	IC50	=	7.775571809568044	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954738	CHEMBL2363831	F	SANGER: Inhibition of human no-11 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106495	CHEMBL2366326	CELL-LINE		no-11	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1566	CHEMBL3308224	no-11		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13212215	IC50	=	12465.08	nM	4.9	IC50	=	12.465078318146162	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954658	CHEMBL2363751	F	SANGER: Inhibition of human BC-3 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106540	CHEMBL2366371	CELL-LINE		BC-3	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1463	CHEMBL3308890	BC-3		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13264717	IC50	=	29017.58	nM	4.54	IC50	=	29.01758425937919	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954388	CHEMBL2363481	F	SANGER: Inhibition of human NCI-H1650 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	103333	CHEMBL1075518	CELL-LINE		NCI-H1650	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1359	CHEMBL3308800	NCI-H1650		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13265539	IC50	=	44125.24	nM	4.36	IC50	=	44.12524201510473	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954508	CHEMBL2363601	F	SANGER: Inhibition of human RKO cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	80427	CHEMBL614879	CELL-LINE		RKO	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							740	CHEMBL3307731	RKO		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13201925	IC50	=	507141.98	nM		IC50	=	507.14197805501544	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954808	CHEMBL2363187	F	SANGER: Inhibition of human DSH1 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106248	CHEMBL2366079	CELL-LINE		DSH1	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1467	CHEMBL3308520	DSH1		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13257251	IC50	=	1607819.19	nM		IC50	=	1607.8191909859843	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	955026	CHEMBL2363405	F	SANGER: Inhibition of human MDA-MB-134-VI cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106411	CHEMBL2366242	CELL-LINE		MDA-MB-134-VI	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1745	CHEMBL3308340	MDA-MB-134-VI		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib, Sutent	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	15456849	Tmax	=	3	hr		Tmax	=	3	hr			0	BAO_0003037	UO_0000032	http://qudt.org/vocab/unit#Hour	1492436	CHEMBL3528611	A	Tmax in male Sprague-Dawley rat plasma at 15 mg/kg, po administered as single dose by LC/MS/MS analysis	1	Scientific Literature	Rattus norvegicus	Sprague-Dawley	10116	Autocuration	BAO_0000218	50597	CHEMBL376	ORGANISM		Rattus norvegicus	Rattus norvegicus	1	Non-molecular			92058	CHEMBL3525900	22180047	Drug Metab. Dispos.	2012	40	3	539					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207318	Activity	=	.89	-		Activity	=	.89				0	BAO_0000181			531415	CHEMBL966770	F	Cytotoxicity against human 1321N cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213199	Activity	=	.96	-		Activity	=	.96				0	BAO_0000181			532647	CHEMBL979704	F	Cytotoxicity against human MEL-HO cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	103315	CHEMBL1075500	CELL-LINE		MEL-HO	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	1357	CHEMBL3308798	MEL-HO		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213212	Activity	=	.799	-		Activity	=	.799				0	BAO_0000181			532660	CHEMBL979717	F	Cytotoxicity against human MKN74 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80272	CHEMBL614048	CELL-LINE		MKN-74	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	53	CHEMBL3307287	MKN-74		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213106	Activity	=	.849	-		Activity	=	.849				0	BAO_0000181			532229	CHEMBL971325	F	Cytotoxicity against human NCI-H522 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	81283	CHEMBL614387	CELL-LINE		NCI-H522	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	600	CHEMBL3308392	NCI-H522		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213213	Activity	=	.979	-		Activity	=	.979				0	BAO_0000181			532661	CHEMBL979718	F	Cytotoxicity against human ML1 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sutent	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	6372388	Activity	=	52.7	%		Activity	=	52.7	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	769803	CHEMBL1831667	F	Cytotoxicity against human DLD1 cells assessed as cell viability at 10 uM after 3 days by colorimetric MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80120	CHEMBL614285	CELL-LINE		DLD-1	Homo sapiens	1	Non-molecular			59001	CHEMBL1828548	21862183	Eur. J. Med. Chem.	2011	46	10	4887	565	CHEMBL3307580	DLD-1		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213328	Activity	=	1.044	-		Activity	=	1.044				0	BAO_0000181			532923	CHEMBL986043	F	Cytotoxicity against human LC-1 sq cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207325	Activity	=	1.049	-		Activity	=	1.049				0	BAO_0000181			531422	CHEMBL966777	F	Cytotoxicity against human 639-V cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	103198	CHEMBL1075383	CELL-LINE		639-V	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	1206	CHEMBL3308703	639-V		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213221	Activity	=	1.066	-		Activity	=	1.066				0	BAO_0000181			532669	CHEMBL967697	F	Cytotoxicity against human NCI-H1299 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80877	CHEMBL612255	CELL-LINE		NCI-H1299	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	303	CHEMBL3308501	NCI-H1299		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213186	Activity	=	1.107	-		Activity	=	1.107				0	BAO_0000181			532467	CHEMBL976036	F	Cytotoxicity against human MCF-7/ADR cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213307	Activity	=	1.236	-		Activity	=	1.236				0	BAO_0000181			532902	CHEMBL983340	F	Cytotoxicity against human KMRM-M1 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207380	Activity	=	1.238	-		Activity	=	1.238				0	BAO_0000181			531649	CHEMBL967657	F	Cytotoxicity against human Capan1 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80060	CHEMBL614536	CELL-LINE		CAPAN-1	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	634	CHEMBL3307640	CAPAN-1		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	14995752	Activity	>	75	%		Activity	>	75	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	1453227	CHEMBL3365520	A	Cytotoxicity against human HepG2 cells assessed as cell viability at 10 uM after 4 hrs by Cell-Titer Glo assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	81020	CHEMBL395	CELL-LINE		HepG2	Homo sapiens	1	Non-molecular			90691	CHEMBL3352089	25101911	J. Med. Chem.	2014	57	19	7900	726	CHEMBL3307718	HepG2		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2982313	Inhibition	<	10	%		INH	<	10	%			0	BAO_0000201	UO_0000187	http://qudt.org/vocab/unit#Percent	597551	CHEMBL1047026	B	Inhibition of human recombinant N-terminally GST-tagged SIRT1 at 50 uM after 4 hrs in presence of NAD+ by fluorescent deacetylase assay	1	Scientific Literature	Homo sapiens		9606	Intermediate	BAO_0000357	100448	CHEMBL4506	SINGLE PROTEIN	Q96EB6	NAD-dependent deacetylase sirtuin 1	Homo sapiens	9	Protein			49128	CHEMBL1156803	20030343	J. Med. Chem.	2010	53	3	1383					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	K00588a	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	15259740	Thermal melting change	=	-.4	degrees C		Thermal melting change	=	-.4	degrees C			0		UO_0000027	http://qudt.org/vocab/unit#DegreeCelsius	1478952	CHEMBL3430819	B	Delta TM value showing the stabilisation of NEK2 produced by compound binding	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	30017	CHEMBL3835	SINGLE PROTEIN	P51955	Serine/threonine-protein kinase NEK2	Homo sapiens	9	Protein			39142	CHEMBL1145498	18077363	Proc. Natl. Acad. Sci. U.S.A.	2007	104	51	20523					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	K00588a	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	15259723	Thermal melting change	=	5.1	degrees C		Thermal melting change	=	5.1	degrees C			0		UO_0000027	http://qudt.org/vocab/unit#DegreeCelsius	1478935	CHEMBL3430802	B	Delta TM value showing the stabilisation of CLK1 produced by compound binding	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	30013	CHEMBL4224	SINGLE PROTEIN	P49759	Dual specificty protein kinase CLK1	Homo sapiens	9	Protein			39142	CHEMBL1145498	18077363	Proc. Natl. Acad. Sci. U.S.A.	2007	104	51	20523					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	SID124893176	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	14019652	Potency		48.7	nM		Potency		.0487	uM	active		0	BAO_0000186	UO_0000065	http://www.openphacts.org/units/Nanomolar	1301456	CHEMBL3215013	F	PubChem BioAssay. qHTS for small molecule inhibitors of Yes1 kinase: Primary Screen.   (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000019	18033	CHEMBL2073	SINGLE PROTEIN	P07947	Tyrosine-protein kinase YES	Homo sapiens	9	Protein			51887	CHEMBL1201862											
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	14732604	Activity					Activity				Non-toxic		0	BAO_0000375			1362228	CHEMBL3295739	A	Toxicity in athymic NCr mouse xenografted with human U251 cells at 30 mg/kg twice weekly measured up to 34 days	1	Scientific Literature	Mus musculus	NCr	10090	Autocuration	BAO_0000218	50594	CHEMBL375	ORGANISM		Mus musculus	Mus musculus	1	Non-molecular			83921	CHEMBL3286190	24900865	ACS Med. Chem. Lett.	2014	5	5	480	770	CHEMBL3307756	U-251		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	16,Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	3271747	Inhibition					INH				Not Active		0	BAO_0000376			630376	CHEMBL1112898	B	Inhibition of AMPK	1	Scientific Literature				Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			51076	CHEMBL1157898	20350806	Bioorg. Med. Chem. Lett.	2010	20	9	2958					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	16,Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	3272487	Inhibition					INH				Not Active		0	BAO_0000376			630601	CHEMBL1108315	B	Inhibition of PKCbeta2	1	Scientific Literature				Autocuration	BAO_0000357	11636	CHEMBL3045	SINGLE PROTEIN	P05771	Protein kinase C beta	Homo sapiens	8	Homologous protein			51076	CHEMBL1157898	20350806	Bioorg. Med. Chem. Lett.	2010	20	9	2958					
