CMPD_CHEMBLID	MOLREGNO	PARENT_CMPD_CHEMBLID	PARENT_MOLREGNO	MOL_PREF_NAME	COMPOUND_KEY	MOLWEIGHT	ALOGP	PSA	NUM_RO5_VIOLATIONS	CANONICAL_SMILES	ACTIVITY_ID	STANDARD_TYPE	RELATION	STANDARD_VALUE	STANDARD_UNITS	PCHEMBL_VALUE	PUBLISHED_TYPE	PUBLISHED_RELATION	PUBLISHED_VALUE	PUBLISHED_UNITS	ACTIVITY_COMMENT	DATA_VALIDITY_COMMENT	POTENTIAL_DUPLICATE	BAO_ENDPOINT	UO_UNITS	QUDT_UNITS	ASSAY_ID	ASSAY_CHEMBLID	ASSAY_TYPE	DESCRIPTION	ASSAY_SRC_ID	ASSAY_SRC_DESCRIPTION	ASSAY_ORGANISM	ASSAY_STRAIN	ASSAY_TAX_ID	CURATED_BY	BAO_FORMAT	TID	TARGET_CHEMBLID	TARGET_TYPE	PROTEIN_ACCESSION	PREF_NAME	ORGANISM	CONFIDENCE_SCORE	TARGET_MAPPING	APD_NAME	APD_CONFIDENCE	DOC_ID	DOC_CHEMBLID	PUBMED_ID	JOURNAL	YEAR	VOLUME	ISSUE	FIRST_PAGE	CELL_ID	CELL_CHEMBL_ID	CELL_NAME	ACTIVITY_PARAMS	ACTIVITY_PROPS
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	7802015	IC50					IC50				Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)		0	BAO_0000190			774686	CHEMBL1909207	B	DRUGMATRIX: Protein Tyrosine Phosphatase, PTPRC (CD45) enzyme inhibition (substrate: DiFMUP)	15	DrugMatrix	Escherichia coli		562	Autocuration	BAO_0000357	12088	CHEMBL3243	SINGLE PROTEIN	P08575	Leukocyte common antigen	Homo sapiens	9	Protein			59306	CHEMBL1909046											
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	7799781	IC50					IC50				Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)		0	BAO_0000190			774702	CHEMBL1909091	B	DRUGMATRIX: Adrenergic beta1 radioligand binding (ligand: [125I] Cyanopindolol)	15	DrugMatrix			32644	Autocuration	BAO_0000249	50	CHEMBL213	SINGLE PROTEIN	P08588	Beta-1 adrenergic receptor	Homo sapiens	9	Protein			59306	CHEMBL1909046							485	CHEMBL3307512	CHO-K1		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	7801931	IC50					IC50				Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)		0	BAO_0000190			774644	CHEMBL1909165	B	DRUGMATRIX: Lipoxygenase 15-LO enzyme inhibition (substrate: Linoleic acid)	15	DrugMatrix	Oryctolagus cuniculus		9986	Autocuration	BAO_0000221	20075	CHEMBL4358	SINGLE PROTEIN	P12530	Arachidonate 15-lipoxygenase	Oryctolagus cuniculus	9	Protein			59306	CHEMBL1909046											
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	7801985	IC50					IC50				Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)		0	BAO_0000190			774671	CHEMBL1909192	B	DRUGMATRIX: Peptidase, Angiotensin Converting Enzyme enzyme inhibition (substrate: FAPGG)	15	DrugMatrix	Oryctolagus cuniculus		9986	Autocuration	BAO_0000221	10438	CHEMBL4074	SINGLE PROTEIN	P12822	Angiotensin-converting enzyme	Oryctolagus cuniculus	9	Protein			59306	CHEMBL1909046											
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	7799813	IC50					IC50				Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)		0	BAO_0000190			774735	CHEMBL1909124	B	DRUGMATRIX: Chemokine CCR2B radioligand binding (ligand: [125I] MCP-1)	15	DrugMatrix			32644	Autocuration	BAO_0000249	11575	CHEMBL4015	SINGLE PROTEIN	P41597	C-C chemokine receptor type 2	Homo sapiens	9	Protein			59306	CHEMBL1909046							485	CHEMBL3307512	CHO-K1		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	7802019	IC50					IC50				Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)		0	BAO_0000190			774688	CHEMBL1909209	B	DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT1A radioligand binding (ligand: [3H] 8-OH-DPAT)	15	DrugMatrix			32644	Autocuration	BAO_0000249	10576	CHEMBL273	SINGLE PROTEIN	P19327	Serotonin 1a (5-HT1a) receptor	Rattus norvegicus	8	Homologous protein			59306	CHEMBL1909046							485	CHEMBL3307512	CHO-K1		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	7801975	IC50					IC50				Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)		0	BAO_0000190			774666	CHEMBL1909187	B	DRUGMATRIX: Platelet Activating Factor (PAF) radioligand binding (ligand: [3H] PAF)	15	DrugMatrix	Homo sapiens		9606	Autocuration	BAO_0000221	251	CHEMBL250	SINGLE PROTEIN	P25105	Platelet activating factor receptor	Homo sapiens	9	Protein			59306	CHEMBL1909046							5578	CHEMBL3833781	Platelet		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	7801943	IC50					IC50				Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)		0	BAO_0000190			774650	CHEMBL1909171	B	DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)	15	DrugMatrix			32644	Autocuration	BAO_0000249	47	CHEMBL211	SINGLE PROTEIN	P08172	Muscarinic acetylcholine receptor M2	Homo sapiens	9	Protein			59306	CHEMBL1909046							485	CHEMBL3307512	CHO-K1		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	7801947	IC50					IC50				Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)		0	BAO_0000190			774652	CHEMBL1909173	B	DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)	15	DrugMatrix			32644	Autocuration	BAO_0000249	214	CHEMBL1821	SINGLE PROTEIN	P08173	Muscarinic acetylcholine receptor M4	Homo sapiens	9	Protein			59306	CHEMBL1909046							485	CHEMBL3307512	CHO-K1		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	thalidomide	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	16469730	Ki	=	16100	nM	4.79	Ki	=	16.1	uM			0	BAO_0000192	UO_0000065	http://www.openphacts.org/units/Nanomolar	1555521	CHEMBL3768103	B	Inhibition of MANT-uracil binding to Caenorhabditis elegans CRBN (delta 1 to 15) by Cheng-Prusoff equation analysis	1	Scientific Literature	Caenorhabditis elegans		6239	Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			98322	CHEMBL3763149	26730808	J. Med. Chem.	2016	59	2	770					
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	thalidomide	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	16469729	Ki	=	22700	nM	4.64	Ki	=	22.7	uM			0	BAO_0000192	UO_0000065	http://www.openphacts.org/units/Nanomolar	1555520	CHEMBL3768102	B	Inhibition of MANT-uracil binding to human CRBN (delta 1 to 315) by Cheng-Prusoff equation analysis	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	116734	CHEMBL3763008	SINGLE PROTEIN	Q96SW2	Protein cereblon	Homo sapiens	9	Protein			98322	CHEMBL3763149	26730808	J. Med. Chem.	2016	59	2	770					
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	thalidomide	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	16469725	IC50	=	29900	nM	4.52	IC50	=	29.9	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1555516	CHEMBL3768098	B	Inhibition of MANT-uracil binding to human CRBN (delta 1 to 315) by FRET assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	116734	CHEMBL3763008	SINGLE PROTEIN	Q96SW2	Protein cereblon	Homo sapiens	9	Protein			98322	CHEMBL3763149	26730808	J. Med. Chem.	2016	59	2	770					
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	Thal	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	8045393	IC50	>	400000	nM		IC50	>	400	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	806525	CHEMBL1959658	A	Cytotoxicity against mouse J744 cells after 48 hrs by MTT assay	1	Scientific Literature	Mus musculus		10090	Autocuration	BAO_0000219	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			61309	CHEMBL1955718	22356737	Bioorg. Med. Chem.	2012	20	6	2158					
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	Thl	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	15620249	Activity	=	2	%		Activity	=	2	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	1498240	CHEMBL3583663	A	Induction of total cell death in human Jurkat cells containing GFP gene under control of TNF gene promoter at 100 uM incubated for 24 hrs by propidium iodide staining based assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	81072	CHEMBL397	CELL-LINE		Jurkat	Homo sapiens	1	Non-molecular			92436	CHEMBL3580609		MedChemComm	2014	5	6	758	503	CHEMBL3307526	Jurkat		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	Thalidomide	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	3233120	Activity	=	53	%		Activity	=	53	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	622765	CHEMBL1107704	F	Enhancement of 12-O-tetradecanoylphorbol-13-acetate-induced TNFalpha production in human HL60 cell at 30 uM after 16 hrs by ELISA relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80156	CHEMBL383	CELL-LINE		HL-60	Homo sapiens	1	Non-molecular			49997	CHEMBL1153763	19394719	Eur. J. Med. Chem.	2009	44	9	3533	649	CHEMBL3307654	HL-60		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	(+/-)-1	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	2673369	Activity	=	107	%		Activity	=	107	%			0	BAO_0001103	UO_0000187	http://qudt.org/vocab/unit#Percent	575155	CHEMBL1035534	F	Cytotoxicity against human IM9 cells assessed as cell viability at 100 ug/ml after 72 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80174	CHEMBL614584	CELL-LINE		IM-9	Homo sapiens	1	Non-molecular			47527	CHEMBL1151853	19297157	Bioorg. Med. Chem. Lett.	2009	19	14	3973	198	CHEMBL3307412	IM-9		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	1	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	15035790	Activity	=	4600000	-		Activity	=	4600000				0	BAO_0000181			1456290	CHEMBL3367813	F	Antimycobacterial activity against Mycobacterium leprae inoculated in mouse model assessed as mean number of bacilli at 200 mg/kg, po 5 days/week for 4 weeks (Rvb = 3.56 x 10'6 cells)	1	Scientific Literature	Mycobacterium leprae		1769	Autocuration	BAO_0000218	108423	CHEMBL3301409	ORGANISM		Mycobacterium leprae	Mycobacterium leprae	1	Non-molecular			90230	CHEMBL3352176	24907144	Bioorg. Med. Chem. Lett.	2014	24	14	3084					
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	1, Thalidomide	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	2474371	Activity	=	108.4	U		Activity	=	108.4	U			0	BAO_0000181			536012	CHEMBL990693	F	Increase in SOD activity per gram of tissue in mouse Ehrlich ascites carcinoma cells implanted in Swiss albino mouse treated after 7 days post-tumor implantation at 1.25 mM/kg, sc for 5 days	1	Scientific Literature	Mus musculus	Swiss albino	10090	Autocuration	BAO_0000218	50594	CHEMBL375	ORGANISM		Mus musculus	Mus musculus	1	Non-molecular			44747	CHEMBL1151683	18951804	Bioorg. Med. Chem.	2008	16	22	9708	666	CHEMBL3307669	Ehrlich		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	1, thalidomide	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	3106355	Inhibition	=	6	%		INH	=	6	%			0	BAO_0000201	UO_0000187	http://qudt.org/vocab/unit#Percent	610459	CHEMBL1064313	B	Inhibition of NF-kappaB-mediated TNF expression in human Jurkat T cells coexpressing GFP reporter gene at 100 uM by flow cytometry	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			49883	CHEMBL1159046	20034801	Bioorg. Med. Chem.	2010	18	2	650	503	CHEMBL3307526	Jurkat		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	Thal	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	8045417	Inhibition	=	57	%		INH	=	57	%			0	BAO_0000201	UO_0000187	http://qudt.org/vocab/unit#Percent	806521	CHEMBL1959654	B	Inhibition of NF-kappaB activation expressed in human HT-29 cells assessed as inhibition of TNFalpha-stimulated IL8 release at 400 uM after 24 hrs by flow cytometric analysis relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			61309	CHEMBL1955718	22356737	Bioorg. Med. Chem.	2012	20	6	2158	786	CHEMBL3307768	HT-29		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	Thal	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	8045483	Inhibition	=	116	%		INH	=	116	%			0	BAO_0000201	UO_0000187	http://qudt.org/vocab/unit#Percent	806384	CHEMBL1959226	B	Inhibition of TNFalpha-induced NF-kappaB activation expressed in human HT-29 cells coexpressing hrGFP at 400 uM after 24 hrs by propidium iodide staining-based flow cytometric analysis relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			61309	CHEMBL1955718	22356737	Bioorg. Med. Chem.	2012	20	6	2158	786	CHEMBL3307768	HT-29		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	1, Thalidomide	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	2474413	Activity					Activity				Active		0	BAO_0000375			536015	CHEMBL990696	A	Toxicity in Swiss albino mouse bearing mouse Ehrlich ascites carcinoma cells assessed as focal degeneration of hepatocytes treated after 7 days post-tumor implantation at 1.25 mM/kg, sc for 5 days by histopathological analysis	1	Scientific Literature	Mus musculus	Swiss albino	10090	Autocuration	BAO_0000218	50594	CHEMBL375	ORGANISM		Mus musculus	Mus musculus	1	Non-molecular			44747	CHEMBL1151683	18951804	Bioorg. Med. Chem.	2008	16	22	9708	666	CHEMBL3307669	Ehrlich		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID170465323	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	15594578	AC50		631	nM		AC50		.631	uM	inactive		0	BAO_0000186	UO_0000065	http://www.openphacts.org/units/Nanomolar	1495405	CHEMBL3562136	F	PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 blue channel.   (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			51887	CHEMBL1201862											
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID111716	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	10095239	GI50		100000	nM		log GI50 (M)		-4		inactive		0				809333	CHEMBL1963885	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the PC-3 Prostate cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	80390	CHEMBL390	CELL-LINE		PC-3	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							555	CHEMBL3307570	PC-3		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID111716	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	10131783	GI50		100000	nM		log GI50 (M)		-4		inactive		0				809348	CHEMBL1963900	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the T-47D Breast cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	80712	CHEMBL614361	CELL-LINE		T47D	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							594	CHEMBL3307606	T47D		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID111716	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	8237928	GI50		100000	nM		log GI50 (M)		-4		inactive		0				809014	CHEMBL1963981	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the SN12C Renal cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	80498	CHEMBL614054	CELL-LINE		SN12C	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							494	CHEMBL3307518	SN12C		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID111716	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	8830966	GI50		100000	nM		log GI50 (M)		-4		inactive		0				809054	CHEMBL1964040	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the MOLT-4 Leukemia cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	80285	CHEMBL614177	CELL-LINE		MOLT-4	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							537	CHEMBL3307557	MOLT-4		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID111716	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	10450094	GI50		100000	nM		log GI50 (M)		-4		inactive		0				809393	CHEMBL1963945	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the HS 578T Breast cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	80991	CHEMBL614645	CELL-LINE		Hs-578T	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							669	CHEMBL3307672	Hs-578T		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID111716	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	10571243	GI50		100000	nM		log GI50 (M)		-4		inactive		0				809409	CHEMBL1963961	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the CCRF-CEM Leukemia cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	80064	CHEMBL382	CELL-LINE		CCRF-CEM	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							635	CHEMBL3307641	CCRF-CEM		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID111716	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	10781723	GI50		100000	nM		log GI50 (M)		-4		inactive		0				809431	CHEMBL1964012	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the COLO 205 Colon cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	80099	CHEMBL614561	CELL-LINE		COLO 205	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							641	CHEMBL3308348	COLO 205		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID111716	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	8624840	GI50		100000	nM		log GI50 (M)		-4		inactive		0				809039	CHEMBL1964025	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the MALME-3M Melanoma cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	81248	CHEMBL614021	CELL-LINE		Malme-3M	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							480	CHEMBL3307507	Malme-3M		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID111716	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	8622221	GI50		100000	nM		log GI50 (M)		-4		inactive		0				809035	CHEMBL1964021	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the SK-MEL-5 Melanoma cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	80488	CHEMBL614922	CELL-LINE		SK-MEL-5	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							755	CHEMBL3307744	SK-MEL-5		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID111716	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	9405277	GI50		100000	nM		log GI50 (M)		-4		inactive		0				809101	CHEMBL1964087	F	PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the NCI-H322M Non-Small Cell Lung cell line. (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000219	80889	CHEMBL614803	CELL-LINE		NCI-H322M	Homo sapiens	1	Non-molecular			51887	CHEMBL1201862							715	CHEMBL3307710	NCI-H322M		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	SID26747126	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	14348362	Potency		125892.5	nM		Potency		125.8925	uM	inactive		0	BAO_0000186	UO_0000065	http://www.openphacts.org/units/Nanomolar	688671	CHEMBL1614211	F	PubChem BioAssay. qHTS Assay for Inhibitors of the Human Apurinic/apyrimidinic Endonuclease 1 (APE1).   (Class of assay: confirmatory) 	7	PubChem BioAssays				Autocuration	BAO_0000019	101476	CHEMBL5619	SINGLE PROTEIN	P27695	DNA-(apurinic or apyrimidinic site) lyase	Homo sapiens	9	Protein			51887	CHEMBL1201862											
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	thalidomide	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	2373846	Activity					Activity				Dose-dependent effect		0	BAO_0000375			535234	CHEMBL991731	F	Antiinflammatory activity in mouse RAW264.7 cells assessed as inhibition of LPS-induced nitric oxide production pretreated for 3 hrs before LPS challenge assessed after 24 hrs by griess assay	1	Scientific Literature	Mus musculus		10090	Autocuration	BAO_0000219	80418	CHEMBL612557	CELL-LINE		RAW264.7	Mus musculus	1	Non-molecular			44554	CHEMBL1144167	18723357	Bioorg. Med. Chem.	2008	16	18	8619	343	CHEMBL3307977	RAW264.7		
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	13981524	Hepatotoxicity (cytolytic)	=	2	-		Hepatotoxicity (cytolytic)	=	2		references out of a total of 5		0				1301379	CHEMBL3137726	T	Cytolytic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is > 5 (see ACUTE). Value is number of references indexed. [column 'CYTOL' in source]	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000221	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			77450	CHEMBL3137667	15646539	Gastroenterol Clin Biol	2004	28	8-9	720					
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	13981526	Hepatotoxicity (severe hepatitis)	=	0	-		Hepatotoxicity (severe hepatitis)	=	0		references out of a total of 5		0				1301381	CHEMBL3137728	T	Severe hepatitis, defined as possibly life-threatening liver failure or through clinical observations. Value is number of references indexed. [column 'MASS' in source]	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000221	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			77450	CHEMBL3137667	15646539	Gastroenterol Clin Biol	2004	28	8-9	720					
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	THALIDOMIDE	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	13981530	Hepatotoxicity (association with vascular disease)	=	0	-		Hepatotoxicity (association with vascular disease)	=	0		references out of a total of 5		0				1301385	CHEMBL3137732	T	Liver damage due to vascular disease: peliosis hepatitis, hepatic veno-occlusive disease, Budd-Chiari syndrome. Value is number of references indexed. [column 'VASC' in source]	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000019	22226	CHEMBL612545	UNCHECKED		Unchecked		0	Unassigned			77450	CHEMBL3137667	15646539	Gastroenterol Clin Biol	2004	28	8-9	720					
CHEMBL468	5028	CHEMBL468	5028	THALIDOMIDE	Thalidomide	258.23	.09	83.55	0	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	5319792	Hepatotoxicity					Hepatotoxicity				no drug-induced liver injury reported		0				736786	CHEMBL1697780	A	Literature-mined compound from Fourches et al multi-species drug-induced liver injury (DILI) dataset, effect in non-rodents	1	Scientific Literature				Autocuration	BAO_0000221	103956	CHEMBL1697861	PHENOTYPE		Hepatotoxicity		1	Non-molecular			56111	CHEMBL1697731	20014752	Chem. Res. Toxicol.	2010	23	1	171					
